format	1
NumStability.higham9_11_bandActiveBoundSharp_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveBound_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveSharp_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveSharp_schur_preserved	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActive_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActive_schur_preserved	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_band_pivot_val_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_entry_abs_le_bohteBound_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_entry_abs_le_pow_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_bohteBound_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_two_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_PartialPivotGEPPUTrace_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_PartialPivotGEPPUTrace_entry_abs_le_sharp	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteBaux_antitone_row	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_eq_one_add_sum	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_high	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_le_row_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_le_top	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_nonneg	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_one_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_row_one_mono	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_row_one_regime2	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_top_eq_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBound_le_two_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage0_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage0_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage1_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage2_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage3_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage4_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage5_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage6_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage7	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage7_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage7_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage7_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage8	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage8_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage8_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage8_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExample	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExampleU	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExampleU_trailing	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExample_maxEntryNorm_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExample_trace_explicit	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohte_example_growthFactorEntry_ge	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohte_example_growth_ge_bohteBound_sub_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_completePivotingCertificateGrowthSup_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_completePivotingCertificateGrowthValues_exists_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_completePivotingUTraceGrowthSup_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_completePivotingUTraceGrowthValues_exists_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_exists_completePivotingUTrace_sine_block_growth_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_exists_completePivoting_sine_block_growth_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_pentadiagonal_GEPPUTrace_growthFactorEntry_le_seven	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_sineBlockCompletePivotingGrowthSet	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_sineBlockCompletePivotingGrowthSet_exists_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_sineBlockCompletePivotingGrowth_upper_bound_ge_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_sum_mul_two_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_sum_two_pow_desc	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiagActive_row_abs_le_two_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiagActive_schur_preserved	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_GEPPUTrace_entry_abs_le_two_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_GEPPUTrace_growthFactorEntry_le_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_GEPPUTrace_growthFactorEntry_le_two	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_PartialPivotGEPPUTrace_entry_abs_le_two_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_pivot_val_le_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_tridiag_wilkinson_source_bound_of_PartialPivotGEPPUTrace	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_checkerboard_totalNonnegative_LUFactSpec_growthFactorEntry_le_one_of_principalBlock_inequalities	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_checkerboard_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_checkerboard_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one_of_principalBlock_inequalities	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_matrix_checkerboard_totalNonnegative_LUFactSpec_growthFactorEntry_le_one_of_principalBlock_inequalities	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_12_matrix_checkerboard_totalNonnegative_exists_LUFactSpec_growthFactorEntry_le_one_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
