format	1
import	NumStability.Source.Higham.Chapter09.Theorem914Actual	NumStability.Source.Higham.Chapter09.Problems	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914Actual	NumStability.Source.Higham.Chapter09.Section04	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914Actual	NumStability.Source.Higham.Chapter09.Section06	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914Actual	NumStability.Source.Higham.Chapter09.Theorem914Primitive	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914DiagDominant	NumStability.Source.Higham.Chapter09.Section05	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914DiagDominant	NumStability.Source.Higham.Chapter09.Section06	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914DiagDominant	NumStability.Source.Higham.Chapter09.Theorem914Actual	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914DiagDominant	NumStability.Source.Higham.Chapter09.Theorem914Primitive	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Algebra.Field.GeomSum	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Algebra.Polynomial.Roots	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Analysis.Complex.ExponentialBounds	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Analysis.Complex.Trigonometric	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Data.Fin.Tuple.Sort	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Data.Finset.Max	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Data.Fintype.Sort	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Data.Nat.Choose.Sum	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Data.Nat.Choose.Vandermonde	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Order.Interval.Finset.Fin	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	Mathlib.Order.Interval.Finset.Nat	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.HighamChapter8	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.Doolittle	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.GaussianElimination	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.GrowthFactor	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.LUSolve	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.SpecialMatrices	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.Tridiagonal	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.TridiagonalCond	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Source.Higham.Chapter09.Problems	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem97Classification	NumStability.Source.Higham.Chapter09.Section05	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Algebra.Field.GeomSum	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Algebra.Polynomial.Roots	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Analysis.Complex.ExponentialBounds	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Analysis.Complex.Trigonometric	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Data.Fin.Tuple.Sort	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Data.Finset.Max	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Data.Fintype.Sort	frozen_giant_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem99Closure	Mathlib.Data.Nat.Choose.Sum	frozen_giant_direct_import
