format	1
NumStability.dhs_block_back_upper_suffix_row_perturbation_firstOrder_from_specs._simp_1_6	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_block_back_upper_suffix_row_perturbation_firstOrder_from_specs._simp_1_7	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_block_back_upper_suffix_row_perturbation_from_specs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_back_upper_suffix_row_witness_from_conventional	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_back_upper_suffix_row_witness_from_conventional._simp_1_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_block_back_upper_suffix_row_witness_from_conventional._simp_1_2	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_block_forward_back_substitution_firstOrder_from_conventional_single_rhs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_forward_residual_firstOrder_from_block_solve_spec	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_forward_residual_firstOrder_from_block_solve_spec_of_coeff_bounds	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_forward_residual_leading_term_le_of_coeff_bounds	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_forward_substitution_firstOrder	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_forward_substitution_firstOrder_from_conventional_forwardSub_single_rhs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_block_lu_factorization_twoBudget_firstOrder	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem05.ErrorAnalysis	theorem	public
NumStability.dhs_conventional_diagonal_block_solve_specs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_cross_product_firstOrder_of_componentwise_backward	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_cross_product_firstOrder_of_forward_componentwise_and_back_rows	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_lu_solve_perturbation_firstOrder	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_lu_solve_perturbation_firstOrder_from_conventional_single_rhs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_lu_solve_perturbation_identity	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_schur_update_firstOrder	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem05.ErrorAnalysis	theorem	public
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_conventional_operations	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_2	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_3	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_4	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_5	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_6	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_firstOrder_from_matmul_subtraction_specs_of_rhs_scale._simp_1_7	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	internal
NumStability.dhs_two_block_back_rhs_perturbation_from_matmul_subtraction_specs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem06.FactorAndSolve	theorem	public
NumStability.entry_abs_le_infNorm	NumStability.Algorithms.LU.GrowthFactor	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	theorem	public
NumStability.entry_le_maxEntryNorm	NumStability.Algorithms.LU.GrowthFactor	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	theorem	public
NumStability.entry_le_maxEntryNormRect	NumStability.Algorithms.LU.BlockLU	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	theorem	public
NumStability.finitePSD_of_isSymPosDef	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	theorem	public
NumStability.first_block_inverse_of_isUnit_det	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Theorem02.Uniqueness	theorem	public
NumStability.fl_backSubCols	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Section01.OperationModels	definition	public
NumStability.fl_backSubCols.eq_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Section01.OperationModels	theorem	internal
NumStability.fl_forwardSubCols	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Section01.OperationModels	definition	public
NumStability.fl_forwardSubCols.eq_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Section01.OperationModels	theorem	internal
NumStability.growthFactorEntry.congr_simp	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	public
NumStability.growthFactorEntry_blockMatrixFirstSplitFlat_eq_blockMatrixFlatFin	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.MatrixStageHistory	theorem	public
NumStability.growthFactorEntry_le_of_growth_le_of_base_le	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	public
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	public
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_1	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_2	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_3	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_4	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_5	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_6	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_mul_maxEntryNormRect_eq_maxEntryNorm._simp_1_7	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_base_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	public
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	public
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_2	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_3	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_4	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_5	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_6	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_7	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.growthFactorEntry_sq_kappa_budget_le_of_growth_le_inv_ratio._simp_1_8	NumStability.Algorithms.LU.BlockLU	NumStability.Algorithms.LinearSystems.LU.BlockLU.GrowthBounds	theorem	internal
NumStability.higham13_activeSuffix_dimension_budget_of_global_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.GlobalTableauChain	theorem	public
NumStability.higham13_activeSuffix_dimension_budget_of_global_bound._proof_1_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.GlobalTableauChain	theorem	internal
NumStability.higham13_algorithm13_1_partitioned_lu_reconstructs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Algorithm01	theorem	public
NumStability.higham13_algorithm13_1_schur_complement_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Algorithm01	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixStageTailBlock	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	definition	public
NumStability.higham13_algorithm13_3_activeSuffixStageTailBlock.congr_simp	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixStageTailBlock_one_eq_blockSchur	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixStageTailBlock_zero_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixTail	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	definition	public
NumStability.higham13_algorithm13_3_activeSuffixTail._proof_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	internal
NumStability.higham13_algorithm13_3_activeSuffixTail.congr_simp	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixTail.eq_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	internal
NumStability.higham13_algorithm13_3_activeSuffixTail_active	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixTail_succ	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixTail_val	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_activeSuffixTail_zero	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Problem04.ActiveStageBounds	theorem	public
NumStability.higham13_algorithm13_3_active_column_dom_step_of_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dom_step_of_pivot_mul_diag_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dom_step_of_pivot_mul_diag_eq_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dom_step_of_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_column_bdd_diag_lower	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_column_bdd_pivot_right_inverse_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_column_bdd_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_diagLowerCert_diag_lower	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_diagLowerCert_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_pivot_mul_diag_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_pivot_mul_diag_eq_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_column_dominance_of_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_diag_lower_update_of_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_column_bdd_diag_lower	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_column_bdd_pivot_right_inverse_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_column_bdd_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_diagLowerCert_diag_lower	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_diagLowerCert_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_pivot_mul_diag_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_pivot_mul_diag_eq_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_active_stage_block_bound_of_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_block_lu_reconstructs	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Algorithm03	theorem	public
NumStability.higham13_algorithm13_3_clm_active_column_dominance_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_active_column_dominance_of_initial_diag_inverse_of_pivot_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_active_stage_bound_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_active_stage_bound_of_initial_diag_inverse_of_pivot_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_diagLowerCertGeneric_diag_lower_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_diagLowerCertGeneric_diag_lower_of_initial_diag_inverse_of_pivot_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_diagLowerCertGeneric_pivot_bound_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_diagLowerCertGeneric_pivot_bound_of_initial_diag_inverse_of_pivot_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_initial_diag_bound_of_diag_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_initial_lower_table_of_diag_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_upperFromNormedStages_and_normedStageHistoryBound_le_two_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_clm_upperFromNormedStages_and_normedStageHistoryBound_le_two_of_initial_diag_inverse_of_pivot_inverse	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	definition	public
NumStability.higham13_algorithm13_3_diagLowerCert._sunfold	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	definition	internal
NumStability.higham13_algorithm13_3_diagLowerCert.eq_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	internal
NumStability.higham13_algorithm13_3_diagLowerCert.eq_2	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	internal
NumStability.higham13_algorithm13_3_diagLowerCert.eq_def	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert.match_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	definition	internal
NumStability.higham13_algorithm13_3_diagLowerCertGeneric	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	definition	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric._sunfold	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	definition	internal
NumStability.higham13_algorithm13_3_diagLowerCertGeneric.eq_1	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	internal
NumStability.higham13_algorithm13_3_diagLowerCertGeneric.eq_2	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	internal
NumStability.higham13_algorithm13_3_diagLowerCertGeneric.eq_def	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_active_le_of_diag_update	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_diag_lower_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_diag_lower_of_source_table_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_update	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCertGeneric_zero	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_active_le_of_diag_update	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_active_mul_eq_one_of_pivot_right_inverse_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_continuousLinearMap_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_source_table_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_diag_lower_of_unit_min_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_diag_lower	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_pivot_right_inverse_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_source_table_reciprocal	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_pivot_bound_of_unit_min_source_table	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_update	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_diagLowerCert_zero	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_eq13_21_blockMaxNorm_bound_of_pivot_bound	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_eq13_21_blockMaxNorm_bound_of_pivot_bound_upper_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_eq13_21_blockMaxNorm_bound_of_pivot_mul_diag_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_eq13_21_blockMaxNorm_bound_of_pivot_mul_diag_eq_active_mul_eq_one	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
NumStability.higham13_algorithm13_3_eq13_21_blockMaxNorm_bound_of_pivot_mul_diag_eq_upper_eq	NumStability.Algorithms.LU.BlockLU	NumStability.Source.Higham.Chapter13.Equation21	theorem	public
