format	1
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section05	NumStability.Source.Higham.Chapter09.Section04	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Source.Higham.Chapter09.Section03	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section06	NumStability.Source.Higham.Chapter09.Section05	destination_dependency
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Theorem914Primitive	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
